title,company,location,link,search_keyword
Senior Software Engineer - Full-stack - Growth Product,Kraken,Germany,https://www.linkedin.com/jobs/view/senior-software-engineer-full-stack-growth-product-at-kraken-4324888338?position=2&pageNum=45&refId=TUVFknyBvMEyCaydaoiw%2Fw%3D%3D&trackingId=muJkxcZD0u4lsNUZCMl%2Bew%3D%3D,Technology Evangelist
Sr Software Developer,Aspen Technology,"Cologne, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/sr-software-developer-at-aspen-technology-4302344223?position=3&pageNum=45&refId=TUVFknyBvMEyCaydaoiw%2Fw%3D%3D&trackingId=tl2szFVUqAMef6H6APokdg%3D%3D,Technology Evangelist
Senior Software Engineer,Instaffo,"Cologne, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/senior-software-engineer-at-instaffo-4202675207?position=4&pageNum=45&refId=TUVFknyBvMEyCaydaoiw%2Fw%3D%3D&trackingId=QL5Srhgmh9jVYhX3u3B9Rw%3D%3D,Technology Evangelist
CodeNext - Senior Software Engineer (Python),Sonar,"Bochum, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/codenext-senior-software-engineer-python-at-sonar-4297276142?position=5&pageNum=45&refId=TUVFknyBvMEyCaydaoiw%2Fw%3D%3D&trackingId=K6b4%2F544X6vPcyecJI0Xsg%3D%3D,Technology Evangelist
Senior Software Developer (m/w/d) Facility Management,Axians Infoma GmbH,Germany,https://www.linkedin.com/jobs/view/senior-software-developer-m-w-d-facility-management-at-axians-infoma-gmbh-4274207787?position=6&pageNum=45&refId=TUVFknyBvMEyCaydaoiw%2Fw%3D%3D&trackingId=lmFd8dyW9g3XsXYUB8u1Og%3D%3D,Technology Evangelist
Senior (Embedded) C++ Developer (m/w/d) in Osnabrück,slashwhy,"Osnabrück, Lower Saxony, Germany",https://www.linkedin.com/jobs/view/senior-embedded-c%2B%2B-developer-m-w-d-in-osnabr%C3%BCck-at-slashwhy-4337422554?position=7&pageNum=45&refId=TUVFknyBvMEyCaydaoiw%2Fw%3D%3D&trackingId=CteFco%2Fe2Z3EzZYnn01%2BtA%3D%3D,Technology Evangelist
Senior Expert Software Engineering (w/m/d),HENSOLDT,"Fürstenfeldbruck, Bavaria, Germany",https://www.linkedin.com/jobs/view/senior-expert-software-engineering-w-m-d-at-hensoldt-4333223316?position=8&pageNum=45&refId=TUVFknyBvMEyCaydaoiw%2Fw%3D%3D&trackingId=%2B0MudYWlQE9yPXTpSEjTWA%3D%3D,Technology Evangelist
Senior Software Developer (m/w/d),Schleupen SE,"Moers, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/senior-software-developer-m-w-d-at-schleupen-se-4288924378?position=9&pageNum=45&refId=TUVFknyBvMEyCaydaoiw%2Fw%3D%3D&trackingId=2QxWe2XvIWilYDtdIJ8WQw%3D%3D,Technology Evangelist
(Senior) Software Engineer – SEO Engineering (m/f/d),idealo internet GmbH,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/senior-software-engineer-%E2%80%93-seo-engineering-m-f-d-at-idealo-internet-gmbh-4344303259?position=10&pageNum=45&refId=TUVFknyBvMEyCaydaoiw%2Fw%3D%3D&trackingId=YuoLbJlKDEtFnxq8qV7v8g%3D%3D,Technology Evangelist
"Senior Software Engineer (Node,Typescript,AWS)",Reap,Germany,https://www.linkedin.com/jobs/view/senior-software-engineer-node-typescript-aws-at-reap-4328077237?position=1&pageNum=46&refId=SrDoVQp4U3B32%2Bv9AWdMyw%3D%3D&trackingId=XOus91ZLedYL2qQNQB4%2B%2Bg%3D%3D,Technology Evangelist
Senior Software Engineer (f/m/d) Python Developer,IONOS Group,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/senior-software-engineer-f-m-d-python-developer-at-ionos-group-4309659391?position=2&pageNum=46&refId=SrDoVQp4U3B32%2Bv9AWdMyw%3D%3D&trackingId=JD5C1Uq1hcfIMLaF%2FvNBOQ%3D%3D,Technology Evangelist
> Senior Software Engineer / Full-stack Developer / DevOp (m/f/d),Moovster,Germany,https://www.linkedin.com/jobs/view/senior-software-engineer-full-stack-developer-devop-m-f-d-at-moovster-4345895181?position=3&pageNum=46&refId=SrDoVQp4U3B32%2Bv9AWdMyw%3D%3D&trackingId=k9OB9PKW2PzoB1jstNXyCA%3D%3D,Technology Evangelist
Senior Software Engineer,Keyfactor,"Aachen, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/senior-software-engineer-at-keyfactor-4336860190?position=4&pageNum=46&refId=SrDoVQp4U3B32%2Bv9AWdMyw%3D%3D&trackingId=lREIL00Se%2BMdJB4PZyGfkA%3D%3D,Technology Evangelist
Senior Software Developer (f/m/d) SRE,IONOS,"Berlin, Germany",https://www.linkedin.com/jobs/view/senior-software-developer-f-m-d-sre-at-ionos-4285909395?position=5&pageNum=46&refId=SrDoVQp4U3B32%2Bv9AWdMyw%3D%3D&trackingId=%2F2GjM2TaT6vT3cYx0e1XlA%3D%3D,Technology Evangelist
Senior Software Development Engineer (m/w/d),Fresenius Medical Care,"Schweinfurt, Bavaria, Germany",https://www.linkedin.com/jobs/view/senior-software-development-engineer-m-w-d-at-fresenius-medical-care-4312904551?position=6&pageNum=46&refId=SrDoVQp4U3B32%2Bv9AWdMyw%3D%3D&trackingId=JiTVnomuxXI3LiBlDnhTAw%3D%3D,Technology Evangelist
Senior Softwareentwickler*in (m/w/d) – C#,ITS Informationstechnik Service GmbH,"Dortmund, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/senior-softwareentwickler-in-m-w-d-%E2%80%93-c%23-at-its-informationstechnik-service-gmbh-4318991669?position=7&pageNum=46&refId=SrDoVQp4U3B32%2Bv9AWdMyw%3D%3D&trackingId=fpwMmkFxwcXdKVfISdMtuA%3D%3D,Technology Evangelist
Senior Software Engineer (m/w/d),Bertrandt Group,"Erlangen, Bavaria, Germany",https://www.linkedin.com/jobs/view/senior-software-engineer-m-w-d-at-bertrandt-group-4340592923?position=8&pageNum=46&refId=SrDoVQp4U3B32%2Bv9AWdMyw%3D%3D&trackingId=43Zft%2BMcvaXxe6TyJpYjRA%3D%3D,Technology Evangelist
Senior Software Developer (f/m/d) SRE,IONOS Group,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/senior-software-developer-f-m-d-sre-at-ionos-group-4285948577?position=9&pageNum=46&refId=SrDoVQp4U3B32%2Bv9AWdMyw%3D%3D&trackingId=oieVHFJIORmOPHr2XOPYAA%3D%3D,Technology Evangelist
Senior Software Engineer (f/m/d) Python Developer,IONOS,"Berlin, Germany",https://www.linkedin.com/jobs/view/senior-software-engineer-f-m-d-python-developer-at-ionos-4309658449?position=10&pageNum=46&refId=SrDoVQp4U3B32%2Bv9AWdMyw%3D%3D&trackingId=hxEdkWG18qx7uh%2B207nQ5A%3D%3D,Technology Evangelist
Senior / Lead Consultant - Softwareentwicklung (all genders),esentri AG,"Cologne, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/senior-lead-consultant-softwareentwicklung-all-genders-at-esentri-ag-4178765058?position=1&pageNum=47&refId=RbyQYG10kxhVnacNzVHIow%3D%3D&trackingId=kQv9C8%2BnANEzdLhcPJkr7w%3D%3D,Technology Evangelist
Senior Backend Software Developer (m/w/d),PHAROS - The Post Group,"Munich, Bavaria, Germany",https://www.linkedin.com/jobs/view/senior-backend-software-developer-m-w-d-at-pharos-the-post-group-4286384862?position=2&pageNum=47&refId=RbyQYG10kxhVnacNzVHIow%3D%3D&trackingId=a7jySiN5akV%2FAo7L%2BMzSzw%3D%3D,Technology Evangelist
C++ Software Engineer - Junior bis Senior / Banking (all genders),Dohme Taj Mahal Media Angola,"Echterdingen, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/c%2B%2B-software-engineer-junior-bis-senior-banking-all-genders-at-dohme-taj-mahal-media-angola-4342158420?position=3&pageNum=47&refId=RbyQYG10kxhVnacNzVHIow%3D%3D&trackingId=olYHAuKkLRTgStFqmgbycw%3D%3D,Technology Evangelist
(Senior) Flutter Developer (m/f/d) – Partnerprojekte & Inhouse,Famedly GmbH,Germany,https://www.linkedin.com/jobs/view/senior-flutter-developer-m-f-d-%E2%80%93-partnerprojekte-inhouse-at-famedly-gmbh-4312564000?position=4&pageNum=47&refId=RbyQYG10kxhVnacNzVHIow%3D%3D&trackingId=jCKMhoZybo2K5G3xC3oDPQ%3D%3D,Technology Evangelist
Senior Software Developer (m/w/d) Facility Management - Ulm - hybrid,Axians Infoma GmbH,"Ulm, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/senior-software-developer-m-w-d-facility-management-ulm-hybrid-at-axians-infoma-gmbh-4274211135?position=5&pageNum=47&refId=RbyQYG10kxhVnacNzVHIow%3D%3D&trackingId=2p15LyxiLQwDLr7jOsubVw%3D%3D,Technology Evangelist
C++ Software Engineer - Junior bis Senior / Banking (all genders),msg for banking ag,"Munich, Bavaria, Germany",https://www.linkedin.com/jobs/view/c%2B%2B-software-engineer-junior-bis-senior-banking-all-genders-at-msg-for-banking-ag-4326588208?position=6&pageNum=47&refId=RbyQYG10kxhVnacNzVHIow%3D%3D&trackingId=mSL6M2UxJEvmHswNUFe%2FPA%3D%3D,Technology Evangelist
C++ Software Engineer - Junior bis Senior / Banking (all genders),msg for banking ag,"Passau, Bavaria, Germany",https://www.linkedin.com/jobs/view/c%2B%2B-software-engineer-junior-bis-senior-banking-all-genders-at-msg-for-banking-ag-4326753827?position=7&pageNum=47&refId=RbyQYG10kxhVnacNzVHIow%3D%3D&trackingId=%2FCgjwQU33tovDYpseBiFqQ%3D%3D,Technology Evangelist
(Senior) Software Developer PIM / Pimcore m/w/d,NETFORMIC GmbH,"Stuttgart, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/senior-software-developer-pim-pimcore-m-w-d-at-netformic-gmbh-4280062208?position=8&pageNum=47&refId=RbyQYG10kxhVnacNzVHIow%3D%3D&trackingId=4rbX7ngNnMKj%2BeHJsGEjKQ%3D%3D,Technology Evangelist
Senior Software Engineer - Data Integration & JVM Ecosystem,ClickHouse,"Bavaria, Germany",https://www.linkedin.com/jobs/view/senior-software-engineer-data-integration-jvm-ecosystem-at-clickhouse-4348522440?position=9&pageNum=47&refId=RbyQYG10kxhVnacNzVHIow%3D%3D&trackingId=Fb6OmvvoyyF5VwBIoDPlXA%3D%3D,Technology Evangelist
Senior Softwareentwickler (m/w/d),afb group,"Ettlingen, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/senior-softwareentwickler-m-w-d-at-afb-group-4291766210?position=10&pageNum=47&refId=RbyQYG10kxhVnacNzVHIow%3D%3D&trackingId=tlfkJTjd0bflsG6wLO5zjQ%3D%3D,Technology Evangelist
Senior Softwareentwickler Frontend | Schwerpunkt Vue.JS (m/w/d) - remote / hybrid,digital.manufaktur GmbH,"Hannover, Lower Saxony, Germany",https://www.linkedin.com/jobs/view/senior-softwareentwickler-frontend-schwerpunkt-vue-js-m-w-d-remote-hybrid-at-digital-manufaktur-gmbh-4301806460?position=1&pageNum=48&refId=Jzzmj9V4wEZRzoCPNJNr3Q%3D%3D&trackingId=D%2BoO8O1H5CFyVoLZEd94Dg%3D%3D,Technology Evangelist
C++ Software Engineer - Junior bis Senior / Banking (all genders),msg for banking ag,"Nuremberg, Bavaria, Germany",https://www.linkedin.com/jobs/view/c%2B%2B-software-engineer-junior-bis-senior-banking-all-genders-at-msg-for-banking-ag-4326734354?position=2&pageNum=48&refId=Jzzmj9V4wEZRzoCPNJNr3Q%3D%3D&trackingId=Nl79GuaWFrVUt4%2BRFJpQRg%3D%3D,Technology Evangelist
Senior C# Software Developer (m/f/d),deecoob GmbH,"Dresden, Saxony, Germany",https://www.linkedin.com/jobs/view/senior-c%23-software-developer-m-f-d-at-deecoob-gmbh-4340052949?position=3&pageNum=48&refId=Jzzmj9V4wEZRzoCPNJNr3Q%3D%3D&trackingId=%2F%2B%2Fs1y0sJ5Vw4xs7%2BNUjjQ%3D%3D,Technology Evangelist
Senior Software Developer - Backend (m/w/d),Thermengruppe Josef Wund,"Sinsheim, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/senior-software-developer-backend-m-w-d-at-thermengruppe-josef-wund-4340630450?position=4&pageNum=48&refId=Jzzmj9V4wEZRzoCPNJNr3Q%3D%3D&trackingId=mLqilvNQGwtJp%2FL7mBpVqA%3D%3D,Technology Evangelist
"Junior/Senior Backend-Entwickler:in [Go, C++, Node, Java] (w/m/d) – Start-up in Stuttgart",Steuerbot,"Fellbach, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/junior-senior-backend-entwickler-in-go-c%2B%2B-node-java-w-m-d-%E2%80%93-start-up-in-stuttgart-at-steuerbot-4318514318?position=5&pageNum=48&refId=Jzzmj9V4wEZRzoCPNJNr3Q%3D%3D&trackingId=WSxgeOwuFyOINWGdGg9LMA%3D%3D,Technology Evangelist
Senior Software Developer - Backend (m/w/d),Thermengruppe Josef Wund,"Titisee-Neustadt, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/senior-software-developer-backend-m-w-d-at-thermengruppe-josef-wund-4340830161?position=6&pageNum=48&refId=Jzzmj9V4wEZRzoCPNJNr3Q%3D%3D&trackingId=1wYMcaAaOWqWBGibg8ibBA%3D%3D,Technology Evangelist
Senior Developer (all genders) C++,valantic,"Munich, Bavaria, Germany",https://www.linkedin.com/jobs/view/senior-developer-all-genders-c%2B%2B-at-valantic-4293689947?position=7&pageNum=48&refId=Jzzmj9V4wEZRzoCPNJNr3Q%3D%3D&trackingId=8CYWiLVtBpYzyfmSXNzk1w%3D%3D,Technology Evangelist
Systemingenieur / Senior-Entwicklungsingenieur Embedded Software (m/w/d),embeX GmbH,"Freiburg, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/systemingenieur-senior-entwicklungsingenieur-embedded-software-m-w-d-at-embex-gmbh-4328116448?position=8&pageNum=48&refId=Jzzmj9V4wEZRzoCPNJNr3Q%3D%3D&trackingId=h0MZChsQtCeV8xFGGLK2Xw%3D%3D,Technology Evangelist
Senior Software Engineer (w/m/d) Python Developer,IONOS,"Berlin, Germany",https://www.linkedin.com/jobs/view/senior-software-engineer-w-m-d-python-developer-at-ionos-4335981018?position=9&pageNum=48&refId=Jzzmj9V4wEZRzoCPNJNr3Q%3D%3D&trackingId=DFfGFIc4OzHBsqLKajnTbg%3D%3D,Technology Evangelist
C++ Software Engineer - Junior bis Senior / Banking (all genders),msg for banking ag,"Echterdingen, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/c%2B%2B-software-engineer-junior-bis-senior-banking-all-genders-at-msg-for-banking-ag-4343916681?position=10&pageNum=48&refId=Jzzmj9V4wEZRzoCPNJNr3Q%3D%3D&trackingId=9heVvq7nHdwjlUaxeTZ2Iw%3D%3D,Technology Evangelist
Senior Software Developer C++ 20 (m/f/d),smartmicro,"Brunswick, Lower Saxony, Germany",https://www.linkedin.com/jobs/view/senior-software-developer-c%2B%2B-20-m-f-d-at-smartmicro-4313358243?position=1&pageNum=49&refId=PBomMVnbhuFfotTc7kdMPA%3D%3D&trackingId=Kh3PXdG%2F7nh2q6s1F1sxsA%3D%3D,Technology Evangelist
(Senior) Fullstack Softwareentwickler (m/w/d),Senacor Technologies,"Munich, Bavaria, Germany",https://www.linkedin.com/jobs/view/senior-fullstack-softwareentwickler-m-w-d-at-senacor-technologies-3956949057?position=2&pageNum=49&refId=PBomMVnbhuFfotTc7kdMPA%3D%3D&trackingId=vz%2B3Ya0OyrbPQ5aNUOg%2Frw%3D%3D,Technology Evangelist
Senior Software Developer - Backend (m/w/d),Thermengruppe Josef Wund,"Euskirchen, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/senior-software-developer-backend-m-w-d-at-thermengruppe-josef-wund-4340800215?position=3&pageNum=49&refId=PBomMVnbhuFfotTc7kdMPA%3D%3D&trackingId=LaCfr4O3Meu0yYqnfaRNcQ%3D%3D,Technology Evangelist
Senior Software Entwickler / Full Stack Developer,Instaffo,"Oldenburg, Lower Saxony, Germany",https://www.linkedin.com/jobs/view/senior-software-entwickler-full-stack-developer-at-instaffo-4332888136?position=4&pageNum=49&refId=PBomMVnbhuFfotTc7kdMPA%3D%3D&trackingId=LhxWY%2BnxKEv1a6XYL5hhZA%3D%3D,Technology Evangelist
Senior Software Engineer - Engineering Workflow and CI,Mozilla,Germany,https://www.linkedin.com/jobs/view/senior-software-engineer-engineering-workflow-and-ci-at-mozilla-4321103126?position=5&pageNum=49&refId=PBomMVnbhuFfotTc7kdMPA%3D%3D&trackingId=15NFPLspSvMQ3B0rQr776A%3D%3D,Technology Evangelist
(Senior) Consultant Softwareentwicklung (m/w/d),BearingPoint,"Frankfurt, Hesse, Germany",https://www.linkedin.com/jobs/view/senior-consultant-softwareentwicklung-m-w-d-at-bearingpoint-4201047919?position=6&pageNum=49&refId=PBomMVnbhuFfotTc7kdMPA%3D%3D&trackingId=zc8K38AjwdzcyuKkwS2k0w%3D%3D,Technology Evangelist
Senior Software Development Security Engineer (m/w/d),VECTOR Informatik,"Stuttgart, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/senior-software-development-security-engineer-m-w-d-at-vector-informatik-4340783084?position=7&pageNum=49&refId=PBomMVnbhuFfotTc7kdMPA%3D%3D&trackingId=kxZJXdPD%2Bt29FdmRiyR%2B%2BQ%3D%3D,Technology Evangelist
Senior Software Development Security Engineer (m/w/d),VECTOR Informatik,"Karlsruhe, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/senior-software-development-security-engineer-m-w-d-at-vector-informatik-4340383848?position=8&pageNum=49&refId=PBomMVnbhuFfotTc7kdMPA%3D%3D&trackingId=6h6Od7T4n1ozdIf9NKysgQ%3D%3D,Technology Evangelist
Senior Software Engineer (w/m/d) Python Developer,IONOS,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/senior-software-engineer-w-m-d-python-developer-at-ionos-4349722119?position=9&pageNum=49&refId=PBomMVnbhuFfotTc7kdMPA%3D%3D&trackingId=QeLcha88D%2F0ZG9thtpiXjQ%3D%3D,Technology Evangelist
Senior-Softwareentwickler*in,EBP Deutschland GmbH,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/senior-softwareentwickler-in-at-ebp-deutschland-gmbh-4346164104?position=10&pageNum=49&refId=PBomMVnbhuFfotTc7kdMPA%3D%3D&trackingId=Qe97S4EGKGLL1MeZvpCuUA%3D%3D,Technology Evangelist
Senior C++ Software Engineer - Slicer Development (3D Printing / Fiber Composites) (m/f/x),Endless Industries,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/senior-c%2B%2B-software-engineer-slicer-development-3d-printing-fiber-composites-m-f-x-at-endless-industries-4347863693?position=1&pageNum=50&refId=VTeY3ZXyXNdizvdgpUrJVQ%3D%3D&trackingId=gLKRSh7UtQePw%2B6XHRyJYQ%3D%3D,Technology Evangelist
Senior C++ Developer (m/f/d) Sports,KINEXON,"Munich, Bavaria, Germany",https://www.linkedin.com/jobs/view/senior-c%2B%2B-developer-m-f-d-sports-at-kinexon-4316002547?position=2&pageNum=50&refId=VTeY3ZXyXNdizvdgpUrJVQ%3D%3D&trackingId=g5bzaWedj5CZVJalhQzErA%3D%3D,Technology Evangelist
Senior Software Engineer (C++/ Rust)- Berlin,HERE Technologies,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/senior-software-engineer-c%2B%2B-rust-berlin-at-here-technologies-4317368899?position=3&pageNum=50&refId=VTeY3ZXyXNdizvdgpUrJVQ%3D%3D&trackingId=NVKfe9tjLh%2BHj3okfkRYvw%3D%3D,Technology Evangelist
(Senior) Softwareentwickler (m/w/d) WPF,SINC GmbH,"Wiesbaden, Hesse, Germany",https://www.linkedin.com/jobs/view/senior-softwareentwickler-m-w-d-wpf-at-sinc-gmbh-4261129325?position=4&pageNum=50&refId=VTeY3ZXyXNdizvdgpUrJVQ%3D%3D&trackingId=e4cFgOY%2F8FQ5dDlZUivk3g%3D%3D,Technology Evangelist
Senior Fullstack Softwareentwickler (f/m/d),HENSOLDT,"Fürstenfeldbruck, Bavaria, Germany",https://www.linkedin.com/jobs/view/senior-fullstack-softwareentwickler-f-m-d-at-hensoldt-4318583767?position=5&pageNum=50&refId=VTeY3ZXyXNdizvdgpUrJVQ%3D%3D&trackingId=CPElGbU%2FQu3oAzB6Q4OeWA%3D%3D,Technology Evangelist
"Sr Software Development Engineer - Query Processing, DBS Redshift",Amazon Web Services (AWS),"Berlin, Germany",https://www.linkedin.com/jobs/view/sr-software-development-engineer-query-processing-dbs-redshift-at-amazon-web-services-aws-4336897433?position=6&pageNum=50&refId=VTeY3ZXyXNdizvdgpUrJVQ%3D%3D&trackingId=tVVERoTTanEgXYA%2BNXjf4w%3D%3D,Technology Evangelist
Senior Software Engineer - Android,Applied Intuition,"Stuttgart, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/senior-software-engineer-android-at-applied-intuition-4319233124?position=7&pageNum=50&refId=VTeY3ZXyXNdizvdgpUrJVQ%3D%3D&trackingId=kwrdqL7PW9AHkPTBWH2Cfw%3D%3D,Technology Evangelist
Senior Softwareentwickler*in (m/w/d),Biga Software GmbH,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/senior-softwareentwickler-in-m-w-d-at-biga-software-gmbh-4315654997?position=8&pageNum=50&refId=VTeY3ZXyXNdizvdgpUrJVQ%3D%3D&trackingId=1TchgtasirykheHmtmznKw%3D%3D,Technology Evangelist
"Sr Software Development Engineer - Query Processing, DBS Redshift",Amazon Web Services (AWS),"Berlin, Germany",https://www.linkedin.com/jobs/view/sr-software-development-engineer-query-processing-dbs-redshift-at-amazon-web-services-aws-4336947072?position=9&pageNum=50&refId=VTeY3ZXyXNdizvdgpUrJVQ%3D%3D&trackingId=wvUOZG82BH1%2FaDX3bqgZfg%3D%3D,Technology Evangelist
(Senior) Software Developer Frontend / React (m/w/d),Athereon GRC GmbH,"Saarbrücken, Saarland, Germany",https://www.linkedin.com/jobs/view/senior-software-developer-frontend-react-m-w-d-at-athereon-grc-gmbh-4336833011?position=10&pageNum=50&refId=VTeY3ZXyXNdizvdgpUrJVQ%3D%3D&trackingId=yIbI4zOgQnmEBzEwCniNrQ%3D%3D,Technology Evangelist
Senior Frontend Software Developer (w/d/m) Angular,Diamant Software GmbH,"Bielefeld, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/senior-frontend-software-developer-w-d-m-angular-at-diamant-software-gmbh-4272100821?position=1&pageNum=51&refId=VzBJrrK5hsGUp784mbfdvg%3D%3D&trackingId=2kJCWxjnwcGooxeZcbrPQA%3D%3D,Technology Evangelist
"Senior Software Engineer (Platform, DevEx)",Gelato,"Berlin, Germany",https://www.linkedin.com/jobs/view/senior-software-engineer-platform-devex-at-gelato-4328606379?position=2&pageNum=51&refId=VzBJrrK5hsGUp784mbfdvg%3D%3D&trackingId=T0DcWj%2FHS21VTyadCmkUFw%3D%3D,Technology Evangelist
(Senior) MuleSoft Developer (m/w/d),Eigenherd GmbH,"Hamburg, Hamburg, Germany",https://www.linkedin.com/jobs/view/senior-mulesoft-developer-m-w-d-at-eigenherd-gmbh-4140103198?position=3&pageNum=51&refId=VzBJrrK5hsGUp784mbfdvg%3D%3D&trackingId=53DP74Y1I8RfqfbaUv3eYA%3D%3D,Technology Evangelist
Senior Backend Software Developer (d/f/m),Siemens,"Hannover, Lower Saxony, Germany",https://www.linkedin.com/jobs/view/senior-backend-software-developer-d-f-m-at-siemens-4312154436?position=4&pageNum=51&refId=VzBJrrK5hsGUp784mbfdvg%3D%3D&trackingId=EQniDGr4Nd06XAjVmMs7Uw%3D%3D,Technology Evangelist
Senior C++ Development Engineer,Utimaco,"Aachen, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/senior-c%2B%2B-development-engineer-at-utimaco-4332891885?position=5&pageNum=51&refId=VzBJrrK5hsGUp784mbfdvg%3D%3D&trackingId=wRlgu5%2BLx3UIyltu18bD7g%3D%3D,Technology Evangelist
Senior Developer (all genders) SAP Workflow,valantic,"Cologne, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/senior-developer-all-genders-sap-workflow-at-valantic-3966172770?position=6&pageNum=51&refId=VzBJrrK5hsGUp784mbfdvg%3D%3D&trackingId=y9GopyOPw60A9VJh8zBpyQ%3D%3D,Technology Evangelist
Senior Software Developer (AI+Java Experience),Lightspeed Commerce,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/senior-software-developer-ai%2Bjava-experience-at-lightspeed-commerce-4298730708?position=7&pageNum=51&refId=VzBJrrK5hsGUp784mbfdvg%3D%3D&trackingId=jfg5u%2BcBZ4ltoJj2Uy805w%3D%3D,Technology Evangelist
Senior Fullstack Developer (w/d/m) C# / Angular,Diamant Software GmbH,"Bielefeld, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/senior-fullstack-developer-w-d-m-c%23-angular-at-diamant-software-gmbh-4297439174?position=8&pageNum=51&refId=VzBJrrK5hsGUp784mbfdvg%3D%3D&trackingId=bf6mba1mebbsbwIXAzXpsQ%3D%3D,Technology Evangelist
Senior Software Engineer - Surfacing Mathematician,Autodesk,Germany,https://www.linkedin.com/jobs/view/senior-software-engineer-surfacing-mathematician-at-autodesk-4301957602?position=9&pageNum=51&refId=VzBJrrK5hsGUp784mbfdvg%3D%3D&trackingId=34SQcmEUJurX4nfQu4OGtw%3D%3D,Technology Evangelist
Senior Full Stack C#/.NET Developer/in (m/w/d),Image Professionals GmbH,"Munich, Bavaria, Germany",https://www.linkedin.com/jobs/view/senior-full-stack-c%23-net-developer-in-m-w-d-at-image-professionals-gmbh-4347847025?position=10&pageNum=51&refId=VzBJrrK5hsGUp784mbfdvg%3D%3D&trackingId=Ssodx5puGZvgEQfHFqx09A%3D%3D,Technology Evangelist
Senior Embedded C++ Engineer,European Tech Recruit,"Munich, Bavaria, Germany",https://www.linkedin.com/jobs/view/senior-embedded-c%2B%2B-engineer-at-european-tech-recruit-4345890352?position=1&pageNum=52&refId=tcYJrG7w%2FfyzI00rOSgRZA%3D%3D&trackingId=wy4ydoA8KSqXV0XWlhJ71A%3D%3D,Technology Evangelist
Senior C++ Development Engineer,Utimaco,"Aachen, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/senior-c%2B%2B-development-engineer-at-utimaco-4343775304?position=2&pageNum=52&refId=tcYJrG7w%2FfyzI00rOSgRZA%3D%3D&trackingId=AsvYfJZQZXLARXmX7rruUA%3D%3D,Technology Evangelist
Senior Softwareentwickler*in (m/w/d) – C#,ITS International Services Sp. z o.o.,"Hamburg, Hamburg, Germany",https://www.linkedin.com/jobs/view/senior-softwareentwickler-in-m-w-d-%E2%80%93-c%23-at-its-international-services-sp-z-o-o-4324733007?position=3&pageNum=52&refId=tcYJrG7w%2FfyzI00rOSgRZA%3D%3D&trackingId=gAnPkVeAwffWGd6NV%2FSelA%3D%3D,Technology Evangelist
Senior Software Engineer .NET (all genders),adesso SE,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/senior-software-engineer-net-all-genders-at-adesso-se-4078671962?position=4&pageNum=52&refId=tcYJrG7w%2FfyzI00rOSgRZA%3D%3D&trackingId=oSNNrNJw8RgdU1W8LISKdg%3D%3D,Technology Evangelist
Senior Embedded C++ Engineer,European Tech Recruit,"Munich, Bavaria, Germany",https://www.linkedin.com/jobs/view/senior-embedded-c%2B%2B-engineer-at-european-tech-recruit-4345629571?position=5&pageNum=52&refId=tcYJrG7w%2FfyzI00rOSgRZA%3D%3D&trackingId=%2Fxr28BL7TXkftZTYT%2F7fng%3D%3D,Technology Evangelist
